18.6,-69.0863
18.7,-71.0396
18.8,-72.7915
18.9,-74.3480
19.0,-75.7120
19.1,-76.8844
19.2,-77.8654
19.3,-78.6539
19.4,-79.2479
19.5,-79.6442
19.6,-79.8379
19.7,-79.8221
19.8,-79.5871
19.9,-79.1197
20.0,-78.4019
20.1,-77.4092
20.2,-76.1078
20.3,-74.4504
20.4,-72.3684
20.5,-69.7589
20.6,-66.4581
20.7,-62.1860
20.8,-56.4122
20.9,-48.0238
21.0,-35.9168
21.1,-38.2914
21.2,-49.0624
21.3,-55.9540
21.4,-60.5381
21.5,-63.7399
21.6,-66.0010
21.7,-67.5524
21.8,-68.5218
21.9,-68.9791
22.0,-68.9563
22.1,-68.4553
22.2,-67.4493
22.3,-65.8760
22.4,-63.6218
22.5,-60.4870
22.6,-56.1118
22.7,-49.8369
22.8,-41.0441
22.9,-37.6882
23.0,-46.7657
23.1,-54.5928
23.2,-60.1399
23.3,-64.2177
23.4,-67.3053
23.5,-69.6678
23.6,-71.4606
23.7,-72.7783
23.8,-73.6791
23.9,-74.1972
24.0,-74.3486
24.1,-74.1339
24.2,-73.5386
24.3,-72.5303
24.4,-71.0528
24.5,-69.0147
24.6,-66.2671
24.7,-62.5609
24.8,-57.4762
24.9,-50.4762
25.0,-43.5946
25.1,-47.3440
25.2,-55.4626
25.3,-61.7630
25.4,-66.4486
25.5,-70.0326
25.6,-72.8324
25.7,-75.0384
25.8,-76.7692
25.9,-78.1014
26.0,-79.0856
26.1,-79.7550
26.2,-80.1304
26.3,-80.2226
26.4,-80.0341
26.5,-79.5596
26.6,-78.7847
26.7,-77.6849
26.8,-76.2220
26.9,-74.3386
27.0,-71.9497
27.1,-68.9273
27.2,-65.0814
27.3,-60.1652
27.4,-54.1736
27.5,-49.4119
27.6,-51.4814
27.7,-57.2913
27.8,-62.4757
27.9,-66.5069
28.0,-69.6091
28.1,-72.0012
28.2,-73.8340
28.3,-75.2070
28.4,-76.1863
28.5,-76.8152
28.6,-77.1207
28.7,-77.1176
28.8,-76.8105
28.9,-76.1939
29.0,-75.2524
29.1,-73.9582
29.2,-72.2679
29.3,-70.1164
29.4,-67.4078
29.5,-64.0048
29.6,-59.7340
29.7,-54.5296
29.8,-49.3664
29.9,-48.2266
30.0,-52.3210
30.1,-57.3229
30.2,-61.4841
30.3,-64.7257
30.4,-67.2181
30.5,-69.1110
30.6,-70.5110
30.7,-71.4920
30.8,-72.1039
30.9,-72.3823
31.0,-72.3531
31.1,-72.0379
31.2,-71.4603
31.3,-70.6539
31.4,-69.6768
31.5,-68.6304
31.6,-67.6809
31.7,-67.0593
31.8,-67.0022
31.9,-67.6308
32.0,-68.8702
32.1,-70.5051
32.2,-72.3037
32.3,-74.0931
32.4,-75.7701
32.5,-77.2804
32.6,-78.6004
32.7,-79.7226
32.8,-80.6469
32.9,-81.3767
33.0,-81.9157
33.1,-82.2675
33.2,-82.4343
33.3,-82.4163
33.4,-82.2119
33.5,-81.8169
33.6,-81.2244
33.7,-80.4236
33.8,-79.3996
33.9,-78.1314
34.0,-76.5897
34.1,-74.7338
34.2,-72.5056
34.3,-69.8190
34.4,-66.5412
34.5,-62.4553
34.6,-57.1775
34.7,-49.9899
34.8,-40.0181
34.9,-35.4522
35.0,-44.5264
35.1,-51.9743
35.2,-57.0292
35.3,-60.6095
35.4,-63.2224
35.5,-65.1444
35.6,-66.5383
35.7,-67.5063
35.8,-68.1165
35.9,-68.4170
36.0,-68.4441
36.1,-68.2284
36.2,-67.7993
36.3,-67.1910
36.4,-66.4472
36.5,-65.6278
36.6,-64.8148
36.7,-64.1098
36.8,-63.6229
36.9,-63.4444
37.0,-63.6116
37.1,-64.0939
37.2,-64.8064
37.3,-65.6435
37.4,-66.5063
37.5,-67.3172
37.6,-68.0212
37.7,-68.5810
37.8,-68.9719
37.9,-69.1765
38.0,-69.1810
38.1,-68.9729
38.2,-68.5381
38.3,-67.8600
38.4,-66.9172
38.5,-65.6825
38.6,-64.1210
38.7,-62.1887
38.8,-59.8384
38.9,-57.0375
39.0,-53.8418
39.1,-50.6135
39.2,-48.4138
39.3,-48.6514
39.4,-51.1973
39.5,-54.5982
39.6,-57.8953
39.7,-60.7859
39.8,-63.2342
39.9,-65.2781
40.0,-66.9665
40.1,-68.3430
40.2,-69.4422
40.3,-70.2910
40.4,-70.9094
40.5,-71.3116
40.6,-71.5071
40.7,-71.5017
40.8,-71.2968
40.9,-70.8904
41.0,-70.2768
41.1,-69.4458
41.2,-68.3824
41.3,-67.0665
41.4,-65.4708
41.5,-63.5623
41.6,-61.3037
41.7,-58.6650
41.8,-55.6646
41.9,-52.4857
42.0,-49.7377
42.1,-48.5842
42.2,-49.7545
42.3,-52.4812
42.4,-55.6149
42.5,-58.5694
42.6,-61.1744
42.7,-63.4181
42.8,-65.3357
42.9,-66.9683
43.0,-68.3544
43.1,-69.5257
43.2,-70.5084
43.3,-71.3237
43.4,-71.9891
43.5,-72.5185
43.6,-72.9236
43.7,-73.2138
43.8,-73.3968
43.9,-73.4787
44.0,-73.4642
44.1,-73.3565
44.2,-73.1578
